Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 25-28 1998,Harvinder Singh,7,0,44,1,https://www.espncricinfo.com/ci/content/player/29280.html
Australia,Mar 25-28 1998,SC Ganguly,2,0,10,0,https://www.espncricinfo.com/ci/content/player/28779.html
Australia,Mar 25-28 1998,A Kumble,41.3,8,98,6,https://www.espncricinfo.com/ci/content/player/30176.html
Australia,Mar 25-28 1998,SLV Raju,37,7,118,1,https://www.espncricinfo.com/ci/content/player/33044.html
Australia,Mar 25-28 1998,Harbhajan Singh,23,1,112,2,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Mar 25-28 1998,VVS Laxman,1,0,1,0,https://www.espncricinfo.com/ci/content/player/30750.html
