Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Mar 25-28 1998,MJ Slater,91,117,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Mar 25-28 1998,MA Taylor (c),14,43,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Mar 25-28 1998,GS Blewett,4,25,https://www.espncricinfo.com/ci/content/player/4161.html
Australia,Mar 25-28 1998,ME Waugh,153,267,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Mar 25-28 1998,DS Lehmann,52,67,https://www.espncricinfo.com/ci/content/player/6285.html
Australia,Mar 25-28 1998,RT Ponting,16,30,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Mar 25-28 1998,IA Healy †,4,5,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Mar 25-28 1998,SK Warne,33,52,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Mar 25-28 1998,GR Robertson,4,33,https://www.espncricinfo.com/ci/content/player/7366.html
Australia,Mar 25-28 1998,MS Kasprowicz,4,26,https://www.espncricinfo.com/ci/content/player/6126.html
Australia,Mar 25-28 1998,AC Dale,5,9,https://www.espncricinfo.com/ci/content/player/4890.html
