Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Oct 5-9 1994,CJ McDermott,22,8,74,4,https://www.espncricinfo.com/ci/content/player/6551.html
Pakistan,Oct 5-9 1994,DW Fleming,22,3,75,4,https://www.espncricinfo.com/ci/content/player/5239.html
Pakistan,Oct 5-9 1994,SK Warne,21.4,8,58,1,https://www.espncricinfo.com/ci/content/player/8166.html
Pakistan,Oct 5-9 1994,J Angel,11,2,36,0,https://www.espncricinfo.com/ci/content/player/3975.html
