Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Oct 14-18 2004,JL Langer,19,56,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Oct 14-18 2004,ML Hayden,39,72,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Oct 14-18 2004,AC Gilchrist (c) †,49,81,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Oct 14-18 2004,SM Katich,9,47,https://www.espncricinfo.com/ci/content/player/6128.html
Australia,Oct 14-18 2004,DR Martyn,104,210,https://www.espncricinfo.com/ci/content/player/6513.html
Australia,Oct 14-18 2004,JN Gillespie,26,165,https://www.espncricinfo.com/ci/content/player/5392.html
Australia,Oct 14-18 2004,MJ Clarke,39,98,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Oct 14-18 2004,DS Lehmann,31,51,https://www.espncricinfo.com/ci/content/player/6285.html
Australia,Oct 14-18 2004,SK Warne,0,2,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Oct 14-18 2004,MS Kasprowicz,5,19,https://www.espncricinfo.com/ci/content/player/6126.html
Australia,Oct 14-18 2004,GD McGrath,2,6,https://www.espncricinfo.com/ci/content/player/6565.html
