Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Mar 18-21 1998,MS Kasprowicz,34,6,122,1,https://www.espncricinfo.com/ci/content/player/6126.html
India,Mar 18-21 1998,P Wilson,12,2,50,0,https://www.espncricinfo.com/ci/content/player/8241.html
India,Mar 18-21 1998,GS Blewett,20,3,65,1,https://www.espncricinfo.com/ci/content/player/4161.html
India,Mar 18-21 1998,SK Warne,42,4,147,0,https://www.espncricinfo.com/ci/content/player/8166.html
India,Mar 18-21 1998,GR Robertson,33,2,163,2,https://www.espncricinfo.com/ci/content/player/7366.html
India,Mar 18-21 1998,ME Waugh,18,1,77,1,https://www.espncricinfo.com/ci/content/player/8189.html
