Country,Date,Name,Runs,Balls,Batsman Profile
Pakistan,Jan 2-5 2005,Salman Butt,108,185,https://www.espncricinfo.com/ci/content/player/42683.html
Pakistan,Jan 2-5 2005,Yasir Hameed,58,99,https://www.espncricinfo.com/ci/content/player/43656.html
Pakistan,Jan 2-5 2005,Younis Khan,46,67,https://www.espncricinfo.com/ci/content/player/43652.html
Pakistan,Jan 2-5 2005,Mohammad Yousuf (c),8,22,https://www.espncricinfo.com/ci/content/player/43650.html
Pakistan,Jan 2-5 2005,Asim Kamal,10,29,https://www.espncricinfo.com/ci/content/player/39041.html
Pakistan,Jan 2-5 2005,Shahid Afridi,12,9,https://www.espncricinfo.com/ci/content/player/42639.html
Pakistan,Jan 2-5 2005,Kamran Akmal †,47,68,https://www.espncricinfo.com/ci/content/player/41028.html
Pakistan,Jan 2-5 2005,Naved-ul-Hasan,0,1,https://www.espncricinfo.com/ci/content/player/42272.html
Pakistan,Jan 2-5 2005,Shoaib Akhtar,0,5,https://www.espncricinfo.com/ci/content/player/42655.html
Pakistan,Jan 2-5 2005,Danish Kaneria,3,13,https://www.espncricinfo.com/ci/content/player/40043.html
Pakistan,Jan 2-5 2005,Mohammad Asif,0,24,https://www.espncricinfo.com/ci/content/player/41411.html
