Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Jan 2-5 2005,GD McGrath,16,2,53,0,https://www.espncricinfo.com/ci/content/player/6565.html
Pakistan,Jan 2-5 2005,JN Gillespie,13.2,2,39,1,https://www.espncricinfo.com/ci/content/player/5392.html
Pakistan,Jan 2-5 2005,SK Warne,26,2,111,4,https://www.espncricinfo.com/ci/content/player/8166.html
Pakistan,Jan 2-5 2005,SCG MacGill,25,3,83,3,https://www.espncricinfo.com/ci/content/player/6441.html
Pakistan,Jan 2-5 2005,SR Watson,9,2,32,1,https://www.espncricinfo.com/ci/content/player/8180.html
