Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 26-30 1995,DE Malcolm,16.1,3,39,4,https://www.espncricinfo.com/ci/content/player/16885.html
Australia,Jan 26-30 1995,ARC Fraser,12,1,37,1,https://www.espncricinfo.com/ci/content/player/12909.html
Australia,Jan 26-30 1995,PAJ DeFreitas,11,3,31,0,https://www.espncricinfo.com/ci/content/player/11865.html
Australia,Jan 26-30 1995,CC Lewis,13,4,24,4,https://www.espncricinfo.com/ci/content/player/16274.html
Australia,Jan 26-30 1995,PCR Tufnell,9,3,17,1,https://www.espncricinfo.com/ci/content/player/21611.html
