Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 26-30 1995,MA Taylor (c),13,32,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Jan 26-30 1995,MJ Slater,5,29,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Jan 26-30 1995,DC Boon,4,7,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Jan 26-30 1995,ME Waugh,24,33,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Jan 26-30 1995,SR Waugh,0,1,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Jan 26-30 1995,GS Blewett,12,54,https://www.espncricinfo.com/ci/content/player/4161.html
Australia,Jan 26-30 1995,IA Healy †,51,136,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Jan 26-30 1995,SK Warne,2,20,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Jan 26-30 1995,CJ McDermott,0,4,https://www.espncricinfo.com/ci/content/player/6551.html
Australia,Jan 26-30 1995,DW Fleming,24,66,https://www.espncricinfo.com/ci/content/player/5239.html
Australia,Jan 26-30 1995,PE McIntyre,0,4,https://www.espncricinfo.com/ci/content/player/6573.html
