Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Jan 26-30 1995,MJ Slater,67,114,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Jan 26-30 1995,MA Taylor (c),90,199,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Jan 26-30 1995,DC Boon,0,5,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Jan 26-30 1995,ME Waugh,39,64,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Jan 26-30 1995,SR Waugh,19,33,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Jan 26-30 1995,GS Blewett,102,180,https://www.espncricinfo.com/ci/content/player/4161.html
Australia,Jan 26-30 1995,IA Healy †,74,121,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Jan 26-30 1995,SK Warne,7,12,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Jan 26-30 1995,DW Fleming,0,4,https://www.espncricinfo.com/ci/content/player/5239.html
Australia,Jan 26-30 1995,PE McIntyre,0,6,https://www.espncricinfo.com/ci/content/player/6573.html
Australia,Jan 26-30 1995,CJ McDermott,5,7,https://www.espncricinfo.com/ci/content/player/6551.html
