Country,Date,Name,Runs,Balls,Batsman Profile
England,Jan 26-30 1995,GA Gooch,47,105,https://www.espncricinfo.com/ci/content/player/13399.html
England,Jan 26-30 1995,MA Atherton (c),80,217,https://www.espncricinfo.com/ci/content/player/8579.html
England,Jan 26-30 1995,MW Gatting,117,286,https://www.espncricinfo.com/ci/content/player/13340.html
England,Jan 26-30 1995,GP Thorpe,26,35,https://www.espncricinfo.com/ci/content/player/21537.html
England,Jan 26-30 1995,JP Crawley,28,110,https://www.espncricinfo.com/ci/content/player/10870.html
England,Jan 26-30 1995,SJ Rhodes †,6,20,https://www.espncricinfo.com/ci/content/player/19374.html
England,Jan 26-30 1995,CC Lewis,10,20,https://www.espncricinfo.com/ci/content/player/16274.html
England,Jan 26-30 1995,PAJ DeFreitas,21,32,https://www.espncricinfo.com/ci/content/player/11865.html
England,Jan 26-30 1995,ARC Fraser,7,22,https://www.espncricinfo.com/ci/content/player/12909.html
England,Jan 26-30 1995,DE Malcolm,0,1,https://www.espncricinfo.com/ci/content/player/16885.html
England,Jan 26-30 1995,PCR Tufnell,0,5,https://www.espncricinfo.com/ci/content/player/21611.html
