Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Apr 21-23 1995,CEL Ambrose,10.1,1,20,4,https://www.espncricinfo.com/ci/content/player/51107.html
Australia,Apr 21-23 1995,CA Walsh,13,4,35,3,https://www.espncricinfo.com/ci/content/player/53216.html
Australia,Apr 21-23 1995,WKM Benjamin,5,0,15,0,https://www.espncricinfo.com/ci/content/player/51220.html
Australia,Apr 21-23 1995,KCG Benjamin,8,1,32,3,https://www.espncricinfo.com/ci/content/player/51218.html
