Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Nov 27-29 2015,JA Burns,14,41,https://www.espncricinfo.com/ci/content/player/326632.html
Australia,Nov 27-29 2015,DA Warner,1,11,https://www.espncricinfo.com/ci/content/player/219889.html
Australia,Nov 27-29 2015,SPD Smith (c),53,114,https://www.espncricinfo.com/ci/content/player/267192.html
Australia,Nov 27-29 2015,AC Voges,13,42,https://www.espncricinfo.com/ci/content/player/8119.html
Australia,Nov 27-29 2015,SE Marsh,2,12,https://www.espncricinfo.com/ci/content/player/6683.html
Australia,Nov 27-29 2015,MR Marsh,4,25,https://www.espncricinfo.com/ci/content/player/272450.html
Australia,Nov 27-29 2015,PM Nevill †,66,110,https://www.espncricinfo.com/ci/content/player/6973.html
Australia,Nov 27-29 2015,PM Siddle,0,4,https://www.espncricinfo.com/ci/content/player/7898.html
Australia,Nov 27-29 2015,JR Hazlewood,4,10,https://www.espncricinfo.com/ci/content/player/288284.html
Australia,Nov 27-29 2015,NM Lyon,34,49,https://www.espncricinfo.com/ci/content/player/272279.html
Australia,Nov 27-29 2015,MA Starc,24,15,https://www.espncricinfo.com/ci/content/player/311592.html
