Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Nov 27-29 2015,MJ Guptill,1,9,https://www.espncricinfo.com/ci/content/player/226492.html
New Zealand,Nov 27-29 2015,TWM Latham,50,103,https://www.espncricinfo.com/ci/content/player/388802.html
New Zealand,Nov 27-29 2015,KS Williamson,22,58,https://www.espncricinfo.com/ci/content/player/277906.html
New Zealand,Nov 27-29 2015,LRPL Taylor,21,25,https://www.espncricinfo.com/ci/content/player/38699.html
New Zealand,Nov 27-29 2015,BB McCullum (c),4,6,https://www.espncricinfo.com/ci/content/player/37737.html
New Zealand,Nov 27-29 2015,MJ Santner,31,46,https://www.espncricinfo.com/ci/content/player/502714.html
New Zealand,Nov 27-29 2015,BJ Watling †,29,80,https://www.espncricinfo.com/ci/content/player/38924.html
New Zealand,Nov 27-29 2015,MD Craig,11,14,https://www.espncricinfo.com/ci/content/player/497543.html
New Zealand,Nov 27-29 2015,DAJ Bracewell,11,30,https://www.espncricinfo.com/ci/content/player/362541.html
New Zealand,Nov 27-29 2015,TG Southee,16,15,https://www.espncricinfo.com/ci/content/player/232364.html
New Zealand,Nov 27-29 2015,TA Boult,2,7,https://www.espncricinfo.com/ci/content/player/277912.html
