Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 27-29 2015,TG Southee,16,1,58,0,https://www.espncricinfo.com/ci/content/player/232364.html
Australia,Nov 27-29 2015,TA Boult,16,3,60,5,https://www.espncricinfo.com/ci/content/player/277912.html
Australia,Nov 27-29 2015,DAJ Bracewell,11,2,37,1,https://www.espncricinfo.com/ci/content/player/362541.html
Australia,Nov 27-29 2015,MD Craig,6,0,22,0,https://www.espncricinfo.com/ci/content/player/497543.html
Australia,Nov 27-29 2015,MJ Santner,2,0,8,1,https://www.espncricinfo.com/ci/content/player/502714.html
