Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Nov 27-29 2015,TWM Latham,10,45,https://www.espncricinfo.com/ci/content/player/388802.html
New Zealand,Nov 27-29 2015,MJ Guptill,17,39,https://www.espncricinfo.com/ci/content/player/226492.html
New Zealand,Nov 27-29 2015,KS Williamson,9,24,https://www.espncricinfo.com/ci/content/player/277906.html
New Zealand,Nov 27-29 2015,LRPL Taylor,32,32,https://www.espncricinfo.com/ci/content/player/38699.html
New Zealand,Nov 27-29 2015,BB McCullum (c),20,21,https://www.espncricinfo.com/ci/content/player/37737.html
New Zealand,Nov 27-29 2015,MJ Santner,45,88,https://www.espncricinfo.com/ci/content/player/502714.html
New Zealand,Nov 27-29 2015,BJ Watling †,7,35,https://www.espncricinfo.com/ci/content/player/38924.html
New Zealand,Nov 27-29 2015,MD Craig,15,25,https://www.espncricinfo.com/ci/content/player/497543.html
New Zealand,Nov 27-29 2015,DAJ Bracewell,27,40,https://www.espncricinfo.com/ci/content/player/362541.html
New Zealand,Nov 27-29 2015,TG Southee,13,16,https://www.espncricinfo.com/ci/content/player/232364.html
New Zealand,Nov 27-29 2015,TA Boult,5,12,https://www.espncricinfo.com/ci/content/player/277912.html
