Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 1-5 2006,MJ Hoggard,42,6,109,7,https://www.espncricinfo.com/ci/content/player/14236.html
Australia,Dec 1-5 2006,A Flintoff,26,5,82,1,https://www.espncricinfo.com/ci/content/player/12856.html
Australia,Dec 1-5 2006,SJ Harmison,25,5,96,0,https://www.espncricinfo.com/ci/content/player/14054.html
Australia,Dec 1-5 2006,JM Anderson,21.3,3,85,1,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Dec 1-5 2006,AF Giles,42,7,103,1,https://www.espncricinfo.com/ci/content/player/13368.html
Australia,Dec 1-5 2006,KP Pietersen,9,0,32,0,https://www.espncricinfo.com/ci/content/player/19296.html
