Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 3-5 2004,Z Khan,2,0,14,1,https://www.espncricinfo.com/ci/content/player/30102.html
Australia,Nov 3-5 2004,Harbhajan Singh,10.5,2,29,5,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Nov 3-5 2004,M Kartik,12,3,32,3,https://www.espncricinfo.com/ci/content/player/30049.html
Australia,Nov 3-5 2004,A Kumble,6,3,5,1,https://www.espncricinfo.com/ci/content/player/30176.html
