Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Nov 3-5 2004,JL Langer,0,2,https://www.espncricinfo.com/ci/content/player/6256.html
Australia,Nov 3-5 2004,ML Hayden,24,30,https://www.espncricinfo.com/ci/content/player/5616.html
Australia,Nov 3-5 2004,RT Ponting (c),12,15,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Nov 3-5 2004,DR Martyn,0,5,https://www.espncricinfo.com/ci/content/player/6513.html
Australia,Nov 3-5 2004,SM Katich,1,12,https://www.espncricinfo.com/ci/content/player/6128.html
Australia,Nov 3-5 2004,MJ Clarke,7,11,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Nov 3-5 2004,AC Gilchrist †,5,11,https://www.espncricinfo.com/ci/content/player/5390.html
Australia,Nov 3-5 2004,JN Gillespie,9,51,https://www.espncricinfo.com/ci/content/player/5392.html
Australia,Nov 3-5 2004,NM Hauritz,15,18,https://www.espncricinfo.com/ci/content/player/5593.html
Australia,Nov 3-5 2004,MS Kasprowicz,7,28,https://www.espncricinfo.com/ci/content/player/6126.html
Australia,Nov 3-5 2004,GD McGrath,0,2,https://www.espncricinfo.com/ci/content/player/6565.html
