Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Nov 3-5 2004,JN Gillespie,15,1,47,0,https://www.espncricinfo.com/ci/content/player/5392.html
India,Nov 3-5 2004,NM Hauritz,22,4,87,2,https://www.espncricinfo.com/ci/content/player/5593.html
India,Nov 3-5 2004,GD McGrath,12,6,29,2,https://www.espncricinfo.com/ci/content/player/6565.html
India,Nov 3-5 2004,MS Kasprowicz,13,5,29,0,https://www.espncricinfo.com/ci/content/player/6126.html
India,Nov 3-5 2004,MJ Clarke,6.2,0,9,6,https://www.espncricinfo.com/ci/content/player/4578.html
