Country,Date,Name,Runs,Balls,Batsman Profile
India,Nov 3-5 2004,G Gambhir,3,8,https://www.espncricinfo.com/ci/content/player/28763.html
India,Nov 3-5 2004,V Sehwag,8,11,https://www.espncricinfo.com/ci/content/player/35263.html
India,Nov 3-5 2004,R Dravid (c),31,104,https://www.espncricinfo.com/ci/content/player/28114.html
India,Nov 3-5 2004,SR Tendulkar,5,35,https://www.espncricinfo.com/ci/content/player/35320.html
India,Nov 3-5 2004,VVS Laxman,1,10,https://www.espncricinfo.com/ci/content/player/30750.html
India,Nov 3-5 2004,M Kaif,2,3,https://www.espncricinfo.com/ci/content/player/29990.html
India,Nov 3-5 2004,KD Karthik †,10,28,https://www.espncricinfo.com/ci/content/player/30045.html
India,Nov 3-5 2004,A Kumble,16,19,https://www.espncricinfo.com/ci/content/player/30176.html
India,Nov 3-5 2004,Harbhajan Singh,14,26,https://www.espncricinfo.com/ci/content/player/29264.html
India,Nov 3-5 2004,M Kartik,0,3,https://www.espncricinfo.com/ci/content/player/30049.html
India,Nov 3-5 2004,Z Khan,0,3,https://www.espncricinfo.com/ci/content/player/30102.html
