Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 2-6 1993,CEL Ambrose,35,8,87,2,https://www.espncricinfo.com/ci/content/player/51107.html
Australia,Jan 2-6 1993,IR Bishop,36,6,87,2,https://www.espncricinfo.com/ci/content/player/51226.html
Australia,Jan 2-6 1993,CA Walsh,30,8,86,0,https://www.espncricinfo.com/ci/content/player/53216.html
Australia,Jan 2-6 1993,CL Hooper,45.4,6,137,3,https://www.espncricinfo.com/ci/content/player/52066.html
Australia,Jan 2-6 1993,JC Adams,15,2,56,1,https://www.espncricinfo.com/ci/content/player/51100.html
Australia,Jan 2-6 1993,PV Simmons,10,2,25,0,https://www.espncricinfo.com/ci/content/player/52934.html
