Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Dec 14-18 2018,MA Starc,24,4,79,2,https://www.espncricinfo.com/ci/content/player/311592.html
India,Dec 14-18 2018,JR Hazlewood,21,8,66,2,https://www.espncricinfo.com/ci/content/player/288284.html
India,Dec 14-18 2018,PJ Cummins,26,4,60,1,https://www.espncricinfo.com/ci/content/player/489889.html
India,Dec 14-18 2018,NM Lyon,34.5,7,67,5,https://www.espncricinfo.com/ci/content/player/272279.html
