Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Dec 14-18 2018,MA Starc,17,3,46,3,https://www.espncricinfo.com/ci/content/player/311592.html
India,Dec 14-18 2018,JR Hazlewood,11,3,24,2,https://www.espncricinfo.com/ci/content/player/288284.html
India,Dec 14-18 2018,PJ Cummins,9,0,25,2,https://www.espncricinfo.com/ci/content/player/489889.html
India,Dec 14-18 2018,NM Lyon,19,3,39,3,https://www.espncricinfo.com/ci/content/player/272279.html
