Country,Date,Name,Runs,Balls,Batsman Profile
India,Oct 9-13 2008,G Gambhir,21,61,https://www.espncricinfo.com/ci/content/player/28763.html
India,Oct 9-13 2008,V Sehwag,45,64,https://www.espncricinfo.com/ci/content/player/35263.html
India,Oct 9-13 2008,R Dravid,51,104,https://www.espncricinfo.com/ci/content/player/28114.html
India,Oct 9-13 2008,SR Tendulkar,13,18,https://www.espncricinfo.com/ci/content/player/35320.html
India,Oct 9-13 2008,VVS Laxman,0,12,https://www.espncricinfo.com/ci/content/player/30750.html
India,Oct 9-13 2008,SC Ganguly,47,115,https://www.espncricinfo.com/ci/content/player/28779.html
India,Oct 9-13 2008,MS Dhoni †,9,51,https://www.espncricinfo.com/ci/content/player/28081.html
India,Oct 9-13 2008,Harbhajan Singh,54,110,https://www.espncricinfo.com/ci/content/player/29264.html
India,Oct 9-13 2008,Z Khan,57,121,https://www.espncricinfo.com/ci/content/player/30102.html
India,Oct 9-13 2008,A Kumble (c),5,33,https://www.espncricinfo.com/ci/content/player/30176.html
India,Oct 9-13 2008,I Sharma,6,31,https://www.espncricinfo.com/ci/content/player/236779.html
