Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 17-22 1992,CPH Ramanayake,20,4,51,3,https://www.espncricinfo.com/ci/content/player/50240.html
Australia,Aug 17-22 1992,GP Wickramasinghe,18,4,69,2,https://www.espncricinfo.com/ci/content/player/50848.html
Australia,Aug 17-22 1992,UC Hathurusingha,22,5,66,4,https://www.espncricinfo.com/ci/content/player/49125.html
Australia,Aug 17-22 1992,MAWR Madurasinghe,10,1,21,0,https://www.espncricinfo.com/ci/content/player/49624.html
Australia,Aug 17-22 1992,AP Gurusinha,2,0,17,0,https://www.espncricinfo.com/ci/content/player/49005.html
Australia,Aug 17-22 1992,SD Anurasiri,12,2,22,1,https://www.espncricinfo.com/ci/content/player/48120.html
