Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Nov 20-23 1997,BA Young,9,19,https://www.espncricinfo.com/ci/content/player/38929.html
New Zealand,Nov 20-23 1997,BA Pocock,15,45,https://www.espncricinfo.com/ci/content/player/38127.html
New Zealand,Nov 20-23 1997,AC Parore †,30,86,https://www.espncricinfo.com/ci/content/player/38117.html
New Zealand,Nov 20-23 1997,SP Fleming (c),10,34,https://www.espncricinfo.com/ci/content/player/37000.html
New Zealand,Nov 20-23 1997,NJ Astle,12,30,https://www.espncricinfo.com/ci/content/player/36185.html
New Zealand,Nov 20-23 1997,CD McMillan,54,75,https://www.espncricinfo.com/ci/content/player/37712.html
New Zealand,Nov 20-23 1997,CL Cairns,52,82,https://www.espncricinfo.com/ci/content/player/36597.html
New Zealand,Nov 20-23 1997,DL Vettori,14,51,https://www.espncricinfo.com/ci/content/player/38710.html
New Zealand,Nov 20-23 1997,SB Doull,8,6,https://www.espncricinfo.com/ci/content/player/36835.html
New Zealand,Nov 20-23 1997,SB O'Connor,7,19,https://www.espncricinfo.com/ci/content/player/38060.html
New Zealand,Nov 20-23 1997,GI Allott,0,4,https://www.espncricinfo.com/ci/content/player/36179.html
