Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 20-23 1997,SB Doull,21,3,78,1,https://www.espncricinfo.com/ci/content/player/36835.html
Australia,Nov 20-23 1997,SB O'Connor,31.4,7,109,3,https://www.espncricinfo.com/ci/content/player/38060.html
Australia,Nov 20-23 1997,CL Cairns,28,9,95,4,https://www.espncricinfo.com/ci/content/player/36597.html
Australia,Nov 20-23 1997,DL Vettori,29,7,84,1,https://www.espncricinfo.com/ci/content/player/38710.html
Australia,Nov 20-23 1997,GI Allott,22,3,84,0,https://www.espncricinfo.com/ci/content/player/36179.html
