Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
New Zealand,Nov 20-23 1997,MS Kasprowicz,20,9,40,2,https://www.espncricinfo.com/ci/content/player/6126.html
New Zealand,Nov 20-23 1997,PR Reiffel,20,6,46,2,https://www.espncricinfo.com/ci/content/player/7326.html
New Zealand,Nov 20-23 1997,SH Cook,10,5,36,2,https://www.espncricinfo.com/ci/content/player/4619.html
New Zealand,Nov 20-23 1997,SK Warne,22.4,3,83,4,https://www.espncricinfo.com/ci/content/player/8166.html
New Zealand,Nov 20-23 1997,GS Blewett,2,1,9,0,https://www.espncricinfo.com/ci/content/player/4161.html
