Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Nov 20-23 1997,MA Taylor (c),2,9,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Nov 20-23 1997,MTG Elliott,42,84,https://www.espncricinfo.com/ci/content/player/5130.html
Australia,Nov 20-23 1997,GS Blewett,14,64,https://www.espncricinfo.com/ci/content/player/4161.html
Australia,Nov 20-23 1997,ME Waugh,86,149,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Nov 20-23 1997,SR Waugh,96,161,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Nov 20-23 1997,IA Healy †,85,154,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Nov 20-23 1997,RT Ponting,16,31,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Nov 20-23 1997,PR Reiffel,54,88,https://www.espncricinfo.com/ci/content/player/7326.html
Australia,Nov 20-23 1997,SK Warne,36,25,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Nov 20-23 1997,MS Kasprowicz,9,19,https://www.espncricinfo.com/ci/content/player/6126.html
Australia,Nov 20-23 1997,SH Cook,3,14,https://www.espncricinfo.com/ci/content/player/4619.html
