Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
New Zealand,Mar 15-19 1990,TM Alderman,14,8,27,0,https://www.espncricinfo.com/ci/content/player/3943.html
New Zealand,Mar 15-19 1990,CG Rackemann,15,4,39,0,https://www.espncricinfo.com/ci/content/player/7302.html
New Zealand,Mar 15-19 1990,PL Taylor,11,3,39,0,https://www.espncricinfo.com/ci/content/player/7926.html
New Zealand,Mar 15-19 1990,GD Campbell,7,2,23,1,https://www.espncricinfo.com/ci/content/player/4523.html
New Zealand,Mar 15-19 1990,AR Border,10.4,5,27,0,https://www.espncricinfo.com/ci/content/player/4174.html
New Zealand,Mar 15-19 1990,DM Jones,6,3,14,0,https://www.espncricinfo.com/ci/content/player/6044.html
