Country,Date,Name,Runs,Balls,Batsman Profile
West Indies,Nov 25-29 2005,WW Hinds,15,50,https://www.espncricinfo.com/ci/content/player/52057.html
West Indies,Nov 25-29 2005,DS Smith,0,11,https://www.espncricinfo.com/ci/content/player/52962.html
West Indies,Nov 25-29 2005,RR Sarwan,62,109,https://www.espncricinfo.com/ci/content/player/52969.html
West Indies,Nov 25-29 2005,DBL Powell,2,24,https://www.espncricinfo.com/ci/content/player/52790.html
West Indies,Nov 25-29 2005,BC Lara,17,27,https://www.espncricinfo.com/ci/content/player/52337.html
West Indies,Nov 25-29 2005,S Chanderpaul (c),4,31,https://www.espncricinfo.com/ci/content/player/51469.html
West Indies,Nov 25-29 2005,DJ Bravo,64,126,https://www.espncricinfo.com/ci/content/player/51439.html
West Indies,Nov 25-29 2005,DR Smith,0,2,https://www.espncricinfo.com/ci/content/player/53118.html
West Indies,Nov 25-29 2005,D Ramdin †,28,50,https://www.espncricinfo.com/ci/content/player/52917.html
West Indies,Nov 25-29 2005,FH Edwards,9,53,https://www.espncricinfo.com/ci/content/player/51782.html
West Indies,Nov 25-29 2005,CD Collymore,1,3,https://www.espncricinfo.com/ci/content/player/51481.html
