Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Nov 30 - Dec 4 1995,CJ McDermott,15.3,0,49,5,https://www.espncricinfo.com/ci/content/player/6551.html
Pakistan,Nov 30 - Dec 4 1995,GD McGrath,17,3,47,0,https://www.espncricinfo.com/ci/content/player/6565.html
Pakistan,Nov 30 - Dec 4 1995,SK Warne,37,13,66,4,https://www.espncricinfo.com/ci/content/player/8166.html
Pakistan,Nov 30 - Dec 4 1995,PR Reiffel,8.3,2,15,0,https://www.espncricinfo.com/ci/content/player/7326.html
Pakistan,Nov 30 - Dec 4 1995,ME Waugh,14,4,21,1,https://www.espncricinfo.com/ci/content/player/8189.html
Pakistan,Nov 30 - Dec 4 1995,GS Blewett,2,2,0,0,https://www.espncricinfo.com/ci/content/player/4161.html
