Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
England,Aug 7-10 1997,GD McGrath,29.5,9,71,4,https://www.espncricinfo.com/ci/content/player/6565.html
England,Aug 7-10 1997,PR Reiffel,21,2,101,2,https://www.espncricinfo.com/ci/content/player/7326.html
England,Aug 7-10 1997,JN Gillespie,11,3,47,0,https://www.espncricinfo.com/ci/content/player/5392.html
England,Aug 7-10 1997,SK Warne,32,8,86,4,https://www.espncricinfo.com/ci/content/player/8166.html
