Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Aug 7-10 1997,MA Taylor (c),45,100,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Aug 7-10 1997,MTG Elliott,37,40,https://www.espncricinfo.com/ci/content/player/5130.html
Australia,Aug 7-10 1997,GS Blewett,60,94,https://www.espncricinfo.com/ci/content/player/4161.html
Australia,Aug 7-10 1997,ME Waugh,7,22,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Aug 7-10 1997,SR Waugh,14,25,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Aug 7-10 1997,RT Ponting,45,131,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Aug 7-10 1997,IA Healy †,63,78,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Aug 7-10 1997,SK Warne,20,36,https://www.espncricinfo.com/ci/content/player/8166.html
Australia,Aug 7-10 1997,PR Reiffel,22,37,https://www.espncricinfo.com/ci/content/player/7326.html
Australia,Aug 7-10 1997,JN Gillespie,4,19,https://www.espncricinfo.com/ci/content/player/5392.html
Australia,Aug 7-10 1997,GD McGrath,1,16,https://www.espncricinfo.com/ci/content/player/6565.html
