Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 4-8 2003,Z Khan,3,0,15,0,https://www.espncricinfo.com/ci/content/player/30102.html
Australia,Dec 4-8 2003,AB Agarkar,12,3,45,1,https://www.espncricinfo.com/ci/content/player/26184.html
Australia,Dec 4-8 2003,A Nehra,19,1,89,1,https://www.espncricinfo.com/ci/content/player/31820.html
Australia,Dec 4-8 2003,Harbhajan Singh,21,1,101,1,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Dec 4-8 2003,SR Tendulkar,2,0,9,0,https://www.espncricinfo.com/ci/content/player/35320.html
Australia,Dec 4-8 2003,V Sehwag,5,1,21,0,https://www.espncricinfo.com/ci/content/player/35263.html
