Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 4-8 2003,Z Khan,23,2,95,5,https://www.espncricinfo.com/ci/content/player/30102.html
Australia,Dec 4-8 2003,A Nehra,15,4,51,0,https://www.espncricinfo.com/ci/content/player/31820.html
Australia,Dec 4-8 2003,AB Agarkar,25.1,5,90,3,https://www.espncricinfo.com/ci/content/player/26184.html
Australia,Dec 4-8 2003,Harbhajan Singh,14,1,68,0,https://www.espncricinfo.com/ci/content/player/29264.html
Australia,Dec 4-8 2003,SC Ganguly,1,0,8,0,https://www.espncricinfo.com/ci/content/player/28779.html
