Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 9-12 2013,JM Anderson,25,8,65,2,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Aug 9-12 2013,SCJ Broad,24.3,7,71,5,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Aug 9-12 2013,TT Bresnan,19,3,63,1,https://www.espncricinfo.com/ci/content/player/9310.html
Australia,Aug 9-12 2013,GP Swann,18,5,48,2,https://www.espncricinfo.com/ci/content/player/20431.html
Australia,Aug 9-12 2013,IJL Trott,3,0,10,0,https://www.espncricinfo.com/ci/content/player/47623.html
