Country,Date,Name,Runs,Balls,Batsman Profile
England,Aug 9-12 2013,AN Cook (c),22,37,https://www.espncricinfo.com/ci/content/player/11728.html
England,Aug 9-12 2013,JE Root,2,19,https://www.espncricinfo.com/ci/content/player/303669.html
England,Aug 9-12 2013,IJL Trott,23,29,https://www.espncricinfo.com/ci/content/player/47623.html
England,Aug 9-12 2013,KP Pietersen,44,84,https://www.espncricinfo.com/ci/content/player/19296.html
England,Aug 9-12 2013,IR Bell,113,210,https://www.espncricinfo.com/ci/content/player/9062.html
England,Aug 9-12 2013,JM Bairstow,28,65,https://www.espncricinfo.com/ci/content/player/297433.html
England,Aug 9-12 2013,TT Bresnan,45,90,https://www.espncricinfo.com/ci/content/player/9310.html
England,Aug 9-12 2013,MJ Prior †,0,1,https://www.espncricinfo.com/ci/content/player/18675.html
England,Aug 9-12 2013,SCJ Broad,13,7,https://www.espncricinfo.com/ci/content/player/10617.html
England,Aug 9-12 2013,GP Swann,30,24,https://www.espncricinfo.com/ci/content/player/20431.html
England,Aug 9-12 2013,JM Anderson,0,5,https://www.espncricinfo.com/ci/content/player/8608.html
