Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Dec 26-29 2019,TWM Latham,50,144,https://www.espncricinfo.com/ci/content/player/388802.html
New Zealand,Dec 26-29 2019,TA Blundell,15,19,https://www.espncricinfo.com/ci/content/player/440516.html
New Zealand,Dec 26-29 2019,KS Williamson (c),9,14,https://www.espncricinfo.com/ci/content/player/277906.html
New Zealand,Dec 26-29 2019,LRPL Taylor,4,28,https://www.espncricinfo.com/ci/content/player/38699.html
New Zealand,Dec 26-29 2019,HM Nicholls,0,1,https://www.espncricinfo.com/ci/content/player/539511.html
New Zealand,Dec 26-29 2019,BJ Watling †,7,17,https://www.espncricinfo.com/ci/content/player/38924.html
New Zealand,Dec 26-29 2019,C de Grandhomme,11,33,https://www.espncricinfo.com/ci/content/player/55395.html
New Zealand,Dec 26-29 2019,MJ Santner,3,32,https://www.espncricinfo.com/ci/content/player/502714.html
New Zealand,Dec 26-29 2019,TG Southee,10,11,https://www.espncricinfo.com/ci/content/player/232364.html
New Zealand,Dec 26-29 2019,N Wagner,18,20,https://www.espncricinfo.com/ci/content/player/233713.html
New Zealand,Dec 26-29 2019,TA Boult,8,13,https://www.espncricinfo.com/ci/content/player/277912.html
