Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Bangladesh,Jul 25-28 2003,GD McGrath,17.1,2,57,1,https://www.espncricinfo.com/ci/content/player/6565.html
Bangladesh,Jul 25-28 2003,JN Gillespie,25,7,57,3,https://www.espncricinfo.com/ci/content/player/5392.html
Bangladesh,Jul 25-28 2003,B Lee,18,1,88,1,https://www.espncricinfo.com/ci/content/player/6278.html
Bangladesh,Jul 25-28 2003,SCG MacGill,24,9,77,5,https://www.espncricinfo.com/ci/content/player/6441.html
Bangladesh,Jul 25-28 2003,SR Waugh,5,3,4,0,https://www.espncricinfo.com/ci/content/player/8192.html
Bangladesh,Jul 25-28 2003,DS Lehmann,3,1,4,0,https://www.espncricinfo.com/ci/content/player/6285.html
