Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Nov 17-20 1995,MA Taylor (c),123,244,https://www.espncricinfo.com/ci/content/player/7924.html
Australia,Nov 17-20 1995,MJ Slater,73,89,https://www.espncricinfo.com/ci/content/player/7629.html
Australia,Nov 17-20 1995,DC Boon,0,11,https://www.espncricinfo.com/ci/content/player/4169.html
Australia,Nov 17-20 1995,ME Waugh,3,9,https://www.espncricinfo.com/ci/content/player/8189.html
Australia,Nov 17-20 1995,SR Waugh,29,94,https://www.espncricinfo.com/ci/content/player/8192.html
Australia,Nov 17-20 1995,GS Blewett,11,47,https://www.espncricinfo.com/ci/content/player/4161.html
Australia,Nov 17-20 1995,IA Healy †,24,75,https://www.espncricinfo.com/ci/content/player/5628.html
Australia,Nov 17-20 1995,PR Reiffel,0,3,https://www.espncricinfo.com/ci/content/player/7326.html
Australia,Nov 17-20 1995,CJ McDermott,20,40,https://www.espncricinfo.com/ci/content/player/6551.html
Australia,Nov 17-20 1995,GD McGrath,2,11,https://www.espncricinfo.com/ci/content/player/6565.html
Australia,Nov 17-20 1995,SK Warne,0,0,https://www.espncricinfo.com/ci/content/player/8166.html
