Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 17-20 1995,Wasim Akram,18.3,7,42,3,https://www.espncricinfo.com/ci/content/player/43547.html
Australia,Nov 17-20 1995,Waqar Younis,17,3,54,1,https://www.espncricinfo.com/ci/content/player/43543.html
Australia,Nov 17-20 1995,Mohammad Akram,10,1,41,0,https://www.espncricinfo.com/ci/content/player/41282.html
Australia,Nov 17-20 1995,Mushtaq Ahmed,30,5,115,5,https://www.espncricinfo.com/ci/content/player/41316.html
Australia,Nov 17-20 1995,Aamer Sohail,3,1,3,0,https://www.espncricinfo.com/ci/content/player/38967.html
