Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Pakistan,Nov 17-20 1995,CJ McDermott,18,2,72,2,https://www.espncricinfo.com/ci/content/player/6551.html
Pakistan,Nov 17-20 1995,GD McGrath,19,4,46,3,https://www.espncricinfo.com/ci/content/player/6565.html
Pakistan,Nov 17-20 1995,PR Reiffel,15.5,3,38,4,https://www.espncricinfo.com/ci/content/player/7326.html
Pakistan,Nov 17-20 1995,ME Waugh,8,0,23,0,https://www.espncricinfo.com/ci/content/player/8189.html
Pakistan,Nov 17-20 1995,SR Waugh,6,0,18,1,https://www.espncricinfo.com/ci/content/player/8192.html
