Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Nov 17-20 1995,Wasim Akram,26.1,7,72,3,https://www.espncricinfo.com/ci/content/player/43547.html
Australia,Nov 17-20 1995,Waqar Younis,20,4,67,1,https://www.espncricinfo.com/ci/content/player/43543.html
Australia,Nov 17-20 1995,Mohammad Akram,10,1,58,1,https://www.espncricinfo.com/ci/content/player/41282.html
Australia,Nov 17-20 1995,Mushtaq Ahmed,38,8,83,4,https://www.espncricinfo.com/ci/content/player/41316.html
Australia,Nov 17-20 1995,Aamer Sohail,8,2,15,0,https://www.espncricinfo.com/ci/content/player/38967.html
