Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Jan 2-6 2004,B Lee,39.3,5,201,4,https://www.espncricinfo.com/ci/content/player/6278.html
India,Jan 2-6 2004,JN Gillespie,45,11,135,3,https://www.espncricinfo.com/ci/content/player/5392.html
India,Jan 2-6 2004,NW Bracken,37,13,97,0,https://www.espncricinfo.com/ci/content/player/4185.html
India,Jan 2-6 2004,SCG MacGill,38,5,146,0,https://www.espncricinfo.com/ci/content/player/6441.html
India,Jan 2-6 2004,SR Waugh,2,0,6,0,https://www.espncricinfo.com/ci/content/player/8192.html
India,Jan 2-6 2004,SM Katich,17,1,84,0,https://www.espncricinfo.com/ci/content/player/6128.html
India,Jan 2-6 2004,DR Martyn,9,1,27,0,https://www.espncricinfo.com/ci/content/player/6513.html
