Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Jan 2-6 2004,AB Agarkar,25,3,116,0,https://www.espncricinfo.com/ci/content/player/26184.html
Australia,Jan 2-6 2004,IK Pathan,26,3,80,2,https://www.espncricinfo.com/ci/content/player/32685.html
Australia,Jan 2-6 2004,A Kumble,46.5,7,141,8,https://www.espncricinfo.com/ci/content/player/30176.html
Australia,Jan 2-6 2004,M Kartik,19,1,122,0,https://www.espncricinfo.com/ci/content/player/30049.html
Australia,Jan 2-6 2004,SC Ganguly,1,1,0,0,https://www.espncricinfo.com/ci/content/player/28779.html
