Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 17-21 1994,CR Matthews,6,1,14,0,https://www.espncricinfo.com/ci/content/player/46189.html
Australia,Mar 17-21 1994,PS de Villiers,6,0,20,0,https://www.espncricinfo.com/ci/content/player/44696.html
Australia,Mar 17-21 1994,AA Donald,5,0,20,1,https://www.espncricinfo.com/ci/content/player/44716.html
Australia,Mar 17-21 1994,BM McMillan,5,0,23,0,https://www.espncricinfo.com/ci/content/player/46214.html
Australia,Mar 17-21 1994,WJ Cronje,2,0,4,0,https://www.espncricinfo.com/ci/content/player/44485.html
Australia,Mar 17-21 1994,G Kirsten,1.1,0,10,0,https://www.espncricinfo.com/ci/content/player/45813.html
