Country,Date,Name,Runs,Balls,Batsman Profile
South Africa,Mar 17-21 1994,AC Hudson,102,174,https://www.espncricinfo.com/ci/content/player/45458.html
South Africa,Mar 17-21 1994,G Kirsten,29,62,https://www.espncricinfo.com/ci/content/player/45813.html
South Africa,Mar 17-21 1994,WJ Cronje,2,11,https://www.espncricinfo.com/ci/content/player/44485.html
South Africa,Mar 17-21 1994,KC Wessels (c),11,34,https://www.espncricinfo.com/ci/content/player/47884.html
South Africa,Mar 17-21 1994,PN Kirsten,70,203,https://www.espncricinfo.com/ci/content/player/45815.html
South Africa,Mar 17-21 1994,JN Rhodes,5,15,https://www.espncricinfo.com/ci/content/player/46973.html
South Africa,Mar 17-21 1994,BM McMillan,74,200,https://www.espncricinfo.com/ci/content/player/46214.html
South Africa,Mar 17-21 1994,DJ Richardson †,34,85,https://www.espncricinfo.com/ci/content/player/46978.html
South Africa,Mar 17-21 1994,CR Matthews,7,48,https://www.espncricinfo.com/ci/content/player/46189.html
South Africa,Mar 17-21 1994,PS de Villiers,7,12,https://www.espncricinfo.com/ci/content/player/44696.html
South Africa,Mar 17-21 1994,AA Donald,7,29,https://www.espncricinfo.com/ci/content/player/44716.html
