Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Mar 17-21 1994,CJ McDermott,13,3,39,0,https://www.espncricinfo.com/ci/content/player/6551.html
South Africa,Mar 17-21 1994,MG Hughes,5,1,12,0,https://www.espncricinfo.com/ci/content/player/5726.html
South Africa,Mar 17-21 1994,SK Warne,30,13,38,3,https://www.espncricinfo.com/ci/content/player/8166.html
South Africa,Mar 17-21 1994,GD McGrath,16,6,26,1,https://www.espncricinfo.com/ci/content/player/6565.html
South Africa,Mar 17-21 1994,SR Waugh,22.3,9,28,5,https://www.espncricinfo.com/ci/content/player/8192.html
South Africa,Mar 17-21 1994,AR Border,1,1,0,0,https://www.espncricinfo.com/ci/content/player/4174.html
South Africa,Mar 17-21 1994,ME Waugh,3,1,11,0,https://www.espncricinfo.com/ci/content/player/8189.html
