Country,Date,Name,Runs,Balls,Batsman Profile
South Africa,Jan 2-6 1994,AC Hudson,1,13,https://www.espncricinfo.com/ci/content/player/45458.html
South Africa,Jan 2-6 1994,G Kirsten,41,121,https://www.espncricinfo.com/ci/content/player/45813.html
South Africa,Jan 2-6 1994,WJ Cronje,38,152,https://www.espncricinfo.com/ci/content/player/44485.html
South Africa,Jan 2-6 1994,KC Wessels (c),18,51,https://www.espncricinfo.com/ci/content/player/47884.html
South Africa,Jan 2-6 1994,DJ Cullinan,2,13,https://www.espncricinfo.com/ci/content/player/44489.html
South Africa,Jan 2-6 1994,JN Rhodes,76,162,https://www.espncricinfo.com/ci/content/player/46973.html
South Africa,Jan 2-6 1994,DJ Richardson †,24,70,https://www.espncricinfo.com/ci/content/player/46978.html
South Africa,Jan 2-6 1994,PL Symcox,4,14,https://www.espncricinfo.com/ci/content/player/47267.html
South Africa,Jan 2-6 1994,CR Matthews,4,10,https://www.espncricinfo.com/ci/content/player/46189.html
South Africa,Jan 2-6 1994,PS de Villiers,2,15,https://www.espncricinfo.com/ci/content/player/44696.html
South Africa,Jan 2-6 1994,AA Donald,10,39,https://www.espncricinfo.com/ci/content/player/44716.html
