Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Jan 2-6 1994,CJ McDermott,18.1,2,42,2,https://www.espncricinfo.com/ci/content/player/6551.html
South Africa,Jan 2-6 1994,GD McGrath,19,5,32,1,https://www.espncricinfo.com/ci/content/player/6565.html
South Africa,Jan 2-6 1994,SK Warne,27,8,56,7,https://www.espncricinfo.com/ci/content/player/8166.html
South Africa,Jan 2-6 1994,TBA May,10,1,34,0,https://www.espncricinfo.com/ci/content/player/6534.html
