Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Jan 24-28 2012,RJ Harris,19,5,41,3,https://www.espncricinfo.com/ci/content/player/5779.html
India,Jan 24-28 2012,BW Hilfenhaus,11,2,35,1,https://www.espncricinfo.com/ci/content/player/5941.html
India,Jan 24-28 2012,PM Siddle,14,5,47,1,https://www.espncricinfo.com/ci/content/player/7898.html
India,Jan 24-28 2012,NM Lyon,21.4,4,63,4,https://www.espncricinfo.com/ci/content/player/272279.html
India,Jan 24-28 2012,MEK Hussey,2,0,3,0,https://www.espncricinfo.com/ci/content/player/5939.html
India,Jan 24-28 2012,MJ Clarke,2,0,9,0,https://www.espncricinfo.com/ci/content/player/4578.html
