Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 1-5 2013,JM Anderson,8,0,37,2,https://www.espncricinfo.com/ci/content/player/8608.html
Australia,Aug 1-5 2013,SCJ Broad,7,2,30,1,https://www.espncricinfo.com/ci/content/player/10617.html
Australia,Aug 1-5 2013,GP Swann,15,0,74,1,https://www.espncricinfo.com/ci/content/player/20431.html
Australia,Aug 1-5 2013,TT Bresnan,6,0,25,2,https://www.espncricinfo.com/ci/content/player/9310.html
