Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
India,Oct 29 - Nov 2 2008,B Lee,30,2,119,1,https://www.espncricinfo.com/ci/content/player/6278.html
India,Oct 29 - Nov 2 2008,SR Clark,33,9,69,0,https://www.espncricinfo.com/ci/content/player/4582.html
India,Oct 29 - Nov 2 2008,MG Johnson,32,4,142,3,https://www.espncricinfo.com/ci/content/player/6033.html
India,Oct 29 - Nov 2 2008,SR Watson,20,4,66,2,https://www.espncricinfo.com/ci/content/player/8180.html
India,Oct 29 - Nov 2 2008,CL White,15,1,73,0,https://www.espncricinfo.com/ci/content/player/8291.html
India,Oct 29 - Nov 2 2008,MJ Clarke,14,0,59,0,https://www.espncricinfo.com/ci/content/player/4578.html
India,Oct 29 - Nov 2 2008,SM Katich,15,3,60,1,https://www.espncricinfo.com/ci/content/player/6128.html
India,Oct 29 - Nov 2 2008,RT Ponting,2,0,11,0,https://www.espncricinfo.com/ci/content/player/7133.html
