Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Aug 31 - Sep 3 2011,UWMBCA Welegedara,6,3,13,2,https://www.espncricinfo.com/ci/content/player/51019.html
Australia,Aug 31 - Sep 3 2011,RAS Lakmal,8,3,23,1,https://www.espncricinfo.com/ci/content/player/49619.html
Australia,Aug 31 - Sep 3 2011,HMRKB Herath,23,3,79,5,https://www.espncricinfo.com/ci/content/player/49178.html
Australia,Aug 31 - Sep 3 2011,S Randiv,14,3,61,0,https://www.espncricinfo.com/ci/content/player/50438.html
Australia,Aug 31 - Sep 3 2011,TM Dilshan,8.2,1,26,2,https://www.espncricinfo.com/ci/content/player/48472.html
