Country,Date,Name,Runs,Balls,Batsman Profile
Australia,Aug 31 - Sep 3 2011,SR Watson,22,19,https://www.espncricinfo.com/ci/content/player/8180.html
Australia,Aug 31 - Sep 3 2011,PJ Hughes,12,31,https://www.espncricinfo.com/ci/content/player/272364.html
Australia,Aug 31 - Sep 3 2011,RT Ponting,44,83,https://www.espncricinfo.com/ci/content/player/7133.html
Australia,Aug 31 - Sep 3 2011,MJ Clarke (c),23,45,https://www.espncricinfo.com/ci/content/player/4578.html
Australia,Aug 31 - Sep 3 2011,MEK Hussey,95,177,https://www.espncricinfo.com/ci/content/player/5939.html
Australia,Aug 31 - Sep 3 2011,UT Khawaja,21,58,https://www.espncricinfo.com/ci/content/player/215155.html
Australia,Aug 31 - Sep 3 2011,BJ Haddin †,24,46,https://www.espncricinfo.com/ci/content/player/5560.html
Australia,Aug 31 - Sep 3 2011,MG Johnson,14,33,https://www.espncricinfo.com/ci/content/player/6033.html
Australia,Aug 31 - Sep 3 2011,RJ Harris,1,5,https://www.espncricinfo.com/ci/content/player/5779.html
Australia,Aug 31 - Sep 3 2011,TA Copeland,12,16,https://www.espncricinfo.com/ci/content/player/281974.html
Australia,Aug 31 - Sep 3 2011,NM Lyon,0,7,https://www.espncricinfo.com/ci/content/player/272279.html
