Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
West Indies,May 9-13 2003,GD McGrath,17,6,44,2,https://www.espncricinfo.com/ci/content/player/6565.html
West Indies,May 9-13 2003,JN Gillespie,17,3,56,0,https://www.espncricinfo.com/ci/content/player/5392.html
West Indies,May 9-13 2003,AJ Bichel,14,4,53,3,https://www.espncricinfo.com/ci/content/player/4146.html
West Indies,May 9-13 2003,B Lee,15,2,72,3,https://www.espncricinfo.com/ci/content/player/6278.html
West Indies,May 9-13 2003,SCG MacGill,2.3,0,7,1,https://www.espncricinfo.com/ci/content/player/6441.html
