Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Mar 6-10 2009,MG Johnson,16,5,37,3,https://www.espncricinfo.com/ci/content/player/6033.html
South Africa,Mar 6-10 2009,BW Hilfenhaus,11,2,28,1,https://www.espncricinfo.com/ci/content/player/5941.html
South Africa,Mar 6-10 2009,AB McDonald,12,4,25,3,https://www.espncricinfo.com/ci/content/player/6553.html
South Africa,Mar 6-10 2009,PM Siddle,13.3,6,20,2,https://www.espncricinfo.com/ci/content/player/7898.html
South Africa,Mar 6-10 2009,MJ North,4,3,6,0,https://www.espncricinfo.com/ci/content/player/6943.html
South Africa,Mar 6-10 2009,MJ Clarke,1,1,0,0,https://www.espncricinfo.com/ci/content/player/4578.html
