Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Mar 6-10 2009,DW Steyn,15.4,1,75,1,https://www.espncricinfo.com/ci/content/player/47492.html
Australia,Mar 6-10 2009,M Ntini,15,2,55,1,https://www.espncricinfo.com/ci/content/player/46592.html
Australia,Mar 6-10 2009,M Morkel,14,1,60,1,https://www.espncricinfo.com/ci/content/player/46538.html
Australia,Mar 6-10 2009,JH Kallis,8,0,21,1,https://www.espncricinfo.com/ci/content/player/45789.html
Australia,Mar 6-10 2009,PL Harris,31,8,68,0,https://www.espncricinfo.com/ci/content/player/45568.html
Australia,Mar 6-10 2009,JP Duminy,11,1,38,1,https://www.espncricinfo.com/ci/content/player/44932.html
