Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
South Africa,Mar 24-28 2006,B Lee,19.4,5,69,5,https://www.espncricinfo.com/ci/content/player/6278.html
South Africa,Mar 24-28 2006,MS Kasprowicz,14,0,60,1,https://www.espncricinfo.com/ci/content/player/6126.html
South Africa,Mar 24-28 2006,SK Warne,25,2,80,2,https://www.espncricinfo.com/ci/content/player/8166.html
South Africa,Mar 24-28 2006,A Symonds,11,3,16,0,https://www.espncricinfo.com/ci/content/player/7702.html
South Africa,Mar 24-28 2006,MEK Hussey,1,0,2,0,https://www.espncricinfo.com/ci/content/player/5939.html
South Africa,Mar 24-28 2006,SR Clark,18,4,37,2,https://www.espncricinfo.com/ci/content/player/4582.html
