Country,Date,Name,Runs,Balls,Batsman Profile
New Zealand,Dec 9-12 2011,MJ Guptill,16,38,https://www.espncricinfo.com/ci/content/player/226492.html
New Zealand,Dec 9-12 2011,BB McCullum,12,34,https://www.espncricinfo.com/ci/content/player/37737.html
New Zealand,Dec 9-12 2011,JD Ryder,16,28,https://www.espncricinfo.com/ci/content/player/38373.html
New Zealand,Dec 9-12 2011,LRPL Taylor (c),56,169,https://www.espncricinfo.com/ci/content/player/38699.html
New Zealand,Dec 9-12 2011,KS Williamson,34,48,https://www.espncricinfo.com/ci/content/player/277906.html
New Zealand,Dec 9-12 2011,DG Brownlie,21,69,https://www.espncricinfo.com/ci/content/player/4493.html
New Zealand,Dec 9-12 2011,RA Young †,9,32,https://www.espncricinfo.com/ci/content/player/38931.html
New Zealand,Dec 9-12 2011,DAJ Bracewell,4,27,https://www.espncricinfo.com/ci/content/player/362541.html
New Zealand,Dec 9-12 2011,TG Southee,13,5,https://www.espncricinfo.com/ci/content/player/232364.html
New Zealand,Dec 9-12 2011,TA Boult,21,13,https://www.espncricinfo.com/ci/content/player/277912.html
New Zealand,Dec 9-12 2011,CS Martin,2,9,https://www.espncricinfo.com/ci/content/player/37700.html
