Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
Australia,Dec 9-12 2011,CS Martin,16,1,46,3,https://www.espncricinfo.com/ci/content/player/37700.html
Australia,Dec 9-12 2011,TA Boult,13,4,29,3,https://www.espncricinfo.com/ci/content/player/277912.html
Australia,Dec 9-12 2011,TG Southee,12,2,32,1,https://www.espncricinfo.com/ci/content/player/232364.html
Australia,Dec 9-12 2011,DAJ Bracewell,10,3,20,3,https://www.espncricinfo.com/ci/content/player/362541.html
