Country,Date,Name,Overs,Maidens,Runs,Wickets,Bowler Profile
New Zealand,Dec 9-12 2011,JL Pattinson,13.5,3,51,5,https://www.espncricinfo.com/ci/content/player/272465.html
New Zealand,Dec 9-12 2011,PM Siddle,13,3,42,3,https://www.espncricinfo.com/ci/content/player/7898.html
New Zealand,Dec 9-12 2011,MA Starc,11,4,30,2,https://www.espncricinfo.com/ci/content/player/311592.html
New Zealand,Dec 9-12 2011,NM Lyon,8,4,13,0,https://www.espncricinfo.com/ci/content/player/272279.html
